MUNICIPIO,COLONIAS.x,ABANDONO DE PERSONA,ABUSO DE AUTORIDAD,ABUSO DE CONFIANZA,ABUSO SEXUAL,ACCIDENTE DE MOTOCICLETA CON FALLECIDO,ACCIDENTE DE MOTOCICLETA CON LESIONADOS,ACCIDENTE DE TRÁNSITO CON MUERTOS,ACCIDENTE DE TRÁNSITO SIN LESIONADOS,ACCIDENTE DE VEHÍCULO AUTOMOTOR CON FALLECIDO,ACCIDENTE DE VEHÍCULO AUTOMOTOR CON LESIONADOS,ACCIDENTE DE VEHÍCULO DE PASAJEROS CON FALLECIDO,ACCIDENTE DE VEHÍCULO DE PASAJEROS CON LESIONADOS,ACCIDENTE FERROVIARIO CON FALLECIDO,ACCIDENTE FERROVIARIO CON LESIONADOS,ACCIDENTE FERROVIARIO SIN LESIONADOS,ACCIDENTE MÚLTIPLE CON FALLECIDO,ACCIDENTE MÚLTIPLE CON LESIONADOS,ACCIDENTES CON MATERIALES PELIGROSOS,ACCIDENTES CON RIESGO BIOLÓGICO INFECTO-CONTAGIOSO,ACOSO U HOSTIGAMIENTO SEXUAL,ACTIVACIÓN DE ALARMA EN ESCUELA,AERONAVE SOSPECHOSA,AFECTACIÓN DE LOS SERVICIOS BÁSICOS O DE INFRAESTRUCTURA ESTRATÉGICA,AGRESIÓN FÍSICA EN PANDILLA,AHOGAMIENTO,ALCANTARILLA OBSTRUIDA,ALCANTARILLA SIN TAPA,ALERTAMIENTO POR ARCOS CARRETEROS,ALLANAMIENTO DE MORADA,ALMACENAMIENTO DE SUSTANCIAS PELIGROSAS,ALTERACIÓN DEL ORDEN PÚBLICO POR PERSONA ALCOHOLIZADA,ALTERACIÓN DEL ORDEN PÚBLICO POR PERSONA DROGADA,AMENAZA,AMENAZA DE ABORTO,AMENAZA DE SUICIDIO,AMPUTACIÓN,ANIMAL MUERTO,ANIMAL PELIGROSO,ANIMALES SUELTOS,APOYO A LA CIUDADANÍA,ARRANCONES O CARRERAS DE VEHÍCULOS,ASFIXIA,ASOCIACIÓN DELICTUOSA O PANDILLERISMO,ATAQUES AL PUDOR,ATROPELLAMIENTO,BLOQUEO O CORTE DE VÍAS DE COMUNICACIÓN,CABLES COLGANDO,CAÍDA,CAÍDA DE ANUNCIO O ESPECTACULAR,CAÍDA DE BARDA,CAÍDA DE POSTE,CIRCULAR EN SENTIDO CONTRARIO,CONCENTRACIÓN PACÍFICA DE PERSONAS,CONDUCTOR EBRIO,CONSUMO DE ALCOHOL EN ESCUELA,CONSUMO DE ALCOHOL EN VÍA PÚBLICA,CONSUMO DE DROGAS EN ESCUELA,CONSUMO DE DROGAS EN VÍA PÚBLICA,"CONTAMINACIÓN DE SUELO, AIRE Y AGUA",CONVULSIONES,CORRUPCIÓN DE MENORES,CORTO CIRCUITO,CRISTALAZO O ROBO AL INTERIOR DE VEHÍCULO,"DAÑO A BIENES PÚBLICOS, INSTITUCIONES, MONUMENTOS, ENTRE OTROS",DAÑO A PROPIEDAD AJENA,DE ARMA,DERRUMBES,DESCARGA DE DESECHOS SIN PERMISOS,DESCOMPENSACIÓN DE LA DIABETES/DESHIDRATACIÓN,DESPOJO,DETONACIÓN DE ARMA DE FUEGO,DETONACIÓN DE ARMA DE FUEGO EN ESCUELA,DETONACIÓN DE COHETES O FUEGOS ARTIFICIALES,DETONACIÓN DE EXPLOSIVOS,DIFICULTAD RESPIRATORIA / URGENCIA RESPIRATORIA,DOLOR ABDOMINAL / URGENCIA ABDOMINAL,ELECTORALES,ELECTROCUTADO/LESIÓN POR CORRIENTE ELÉCTRICA,ENCHARCAMIENTO/ DESBORDAMIENTO DE RÍO,ENFRENTAMIENTO DE GRUPOS ARMADOS,ENJAMBRE DE ABEJAS,ENVENENAMIENTO POR ANIMAL DE PONZOÑA,ESTUPRO,EXPLOSIÓN,EXPLOTACIÓN DE MENORES,EXTORSIÓN,EXTORSIÓN TELEFÓNICA,EXTRAVÍO DE PLACA,FALLA DE ALUMBRADO PÚBLICO,FALLAS DE SEMÁFORO,FALLECIDO DE CAUSA NATURAL,FALLECIDO DE CAUSA TRAUMÁTICA,FRACTURADO/TRAUMATISMO DE EXTREMIDADES,FRAUDE,FUGAS Y DERRAMES DE SUSTANCIAS QUÍMICAS,FUGAS Y DERRAMES EN ESCUELA,GASES TÓXICOS,GRAFITIS,GRAVA SUELTA,HEMORRAGIA,HIPOTERMIA,HOMICIDIO,HUNDIMIENTOS / AGRIETAMIENTOS / INESTABILIDAD DE LADERA,INCENDIO DE CASA HABITACIÓN,INCENDIO DE COMERCIO,INCENDIO DE EDIFICIO,INCENDIO DE FÁBRICA O INDUSTRIA,INCENDIO DE VEHÍCULO,INCENDIO EN ESCUELA,INCENDIO FORESTAL,INFARTO / URGENCIA CARDIOLÓGICA,INFARTO CEREBRAL,INTOXICACIÓN / SOBREDOSIS / ENVENENAMIENTO POR SUSTANCIAS,INTOXICACIÓN ETÍLICA,INUNDACIONES,LESIONADO POR ARMA BLANCA,LESIONADO POR PROYECTIL DE ARMA DE FUEGO,MALTRATO DE ANIMALES,MALTRATO INFANTIL,MANIFESTACIÓN CON DISTURBIOS O BLOQUEOS,MATERIALES PELIGROSOS O RADIOACTIVOS (EXPOSICIÓN),MENOR EXTRAVIADO,MORDEDURA DE ANIMAL,MOTÍN,NARCOMENUDEO,OBJETO SOSPECHOSO O PELIGROSO,OLORES FÉTIDOS,ORIENTACIÓN COVID19,OTRAS ALARMAS DE EMERGENCIAS ACTIVADAS,OTRAS FALTAS A REGLAMENTO DE TRÁNSITO,OTROS ACCIDENTES CON LESIONADOS,OTROS ACTOS RELACIONADOS CON EL PATRIMONIO,OTROS ACTOS RELACIONADOS CON LA FAMILIA,OTROS ACTOS RELACIONADOS CON LA LIBERTAD PERSONAL,OTROS ACTOS RELACIONADOS CON LA LIBERTAD Y LA SEGURIDAD SEXUAL,OTROS ACTOS RELACIONADOS CON LA SEGURIDAD COLECTIVA,OTROS ACTOS RELACIONADOS CON LA VIDA Y LA INTEGRIDAD PERSONAL,OTROS ACTOS RELACIONADOS CON OTROS BIENES JURÍDICOS,OTROS INCENDIOS,OTROS INCIDENTES MÉDICOS CLINICOS,OTROS INCIDENTES MÉDICOS TRAUMÁTICOS,OTROS RESCATES,OTROS TIPOS DE ALTERACIÓN AL ORDEN PÚBLICO,PARO CARDIORRESPIRATORIO,PELEA CLANDESTINA CON ANIMALES,PERSONA AGRESIVA,PERSONA ATRAPADA,PERSONA DETENIDA,PERSONA EN CRISIS POR TRASTORNO MENTAL,PERSONA EN SITUACIÓN DE CALLE,PERSONA EXHIBICIONISTA,PERSONA INCONSCIENTE / URGENCIA NEUROLÓGICA,PERSONA LOCALIZADA,PERSONA NO LOCALIZADA,PERSONA SOSPECHOSA,PERSONA TIRADA EN VÍA PÚBLICA,PORTACIÓN DE ARMAS O CARTUCHOS,PRIVACIÓN DE LA LIBERTAD,QUEJA CONTRA SERVIDORES PÚBLICOS,QUEMA AGROPECUARIA,QUEMA URBANA,QUEMADURAS,RESCATE ANIMAL,RESTOS HUMANOS,RIÑA / PELEA CLANDESTINA,ROBO A BANCO CON VIOLENCIA,ROBO A CAJERO AUTOMÁTICO,ROBO A CASA DE CAMBIO SIN VIOLENCIA,ROBO A CASA HABITACIÓN CON VIOLENCIA,ROBO A CASA HABITACIÓN SIN VIOLENCIA,ROBO A ESCUELA CON VIOLENCIA,ROBO A ESCUELA SIN VIOLENCIA,ROBO A FERROCARRIL,ROBO A GASOLINERA CON VIOLENCIA,ROBO A GASOLINERA SIN VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO SIN VIOLENCIA,ROBO A TRANSEÚNTE CON VIOLENCIA,ROBO A TRANSEÚNTE SIN VIOLENCIA,ROBO A TRANSPORTE ESCOLAR CON VIOLENCIA,ROBO A TRANSPORTISTA CON VIOLENCIA,ROBO A TRANSPORTISTA SIN VIOLENCIA,ROBO DE AUTOPARTES O ACCESORIOS,ROBO DE COMBUSTIBLE,ROBO DE COMBUSTIBLE O TOMA CLANDESTINA DE DUCTOS,ROBO DE GANADO,ROBO DE INFANTE,ROBO DE PLACA,ROBO DE VEHÍCULO PARTICULAR CON VIOLENCIA,ROBO DE VEHÍCULO PARTICULAR SIN VIOLENCIA,ROBO EN CARRETERA CON VIOLENCIA,ROBO EN CARRETERA SIN VIOLENCIA,ROBO EN TRANSPORTE PÚBLICO COLECTIVO CON VIOLENCIA,ROBO EN TRANSPORTE PÚBLICO COLECTIVO SIN VIOLENCIA,ROBO EN TRANSPORTE PÚBLICO INDIVIDUAL CON VIOLENCIA,ROBO EN TRANSPORTE PÚBLICO INDIVIDUAL SIN VIOLENCIA,RUIDO EXCESIVO,SECUESTRO,SISMO,SOLICITUD DE OTROS SERVICIOS PÚBLICOS,SOLICITUD DE RONDÍN,SUICIDIO,SUSTRACCIÓN DE MENORES,TALA ILEGAL,TENTATIVA DE PRIVACIÓN DE LA LIBERTAD,TENTATIVA DE ROBO,TOMA CLANDESTINA EN DUCTOS,TOMA DE EDIFICIO PÚBLICO,TORMENTAS DE GRANIZO / DE NIEVE,TORNADOS,TRABAJO DE PARTO,TRAFICO Y/O VENTA CLANDESTINA DE ANIMALES,TRANSPORTE DE SUSTANCIAS PELIGROSAS,TRANSPORTE ILEGAL DE COMBUSTIBLE,TRATA DE MENORES,TRATA DE PERSONAS,TRAUMATISMO ABDOMINAL,TRAUMATISMO DE CRÁNEO,TRAUMATISMO DE TÓRAX (PECHO Y/O ESPALDA),TRAUMATISMO GENITAL Y/O URINARIO,TRAUMATISMOS MÚLTIPLES,TRÁFICO DE DROGAS Y ESTUPEFACIENTES EN VÍA PÚBLICA,TRÁFICO DE MADERA,TRÁFICO DE PERSONAS / INDOCUMENTADAS,URGENCIA EN PACIENTE EMBARAZADA,URGENCIA POR ENFERMEDAD GENERAL,USURPACIÓN DE IDENTIDAD,VEHÍCULO A EXCESO DE VELOCIDAD,VEHÍCULO ABANDONADO,VEHÍCULO DESCOMPUESTO,VEHÍCULO EN HUIDA,VEHÍCULO RECUPERADO,VEHÍCULO SOSPECHOSO,"VENTA CLANDESTINA DE PIROTECNIA, COHETES O FUEGOS ARTIFICIALES",VENTA ILEGAL DE COMBUSTIBLE,VIALIDAD EN MAL ESTADO,VIOLACIÓN,VIOLENCIA CONTRA LA MUJER,VIOLENCIA DE PAREJA,VIOLENCIA FAMILIAR,ÁRBOL CAÍDO O POR CAER
TENANGO DE DORIA,LA VIEJITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TENANGO DE DORIA,OLIMPICA ( LA QUINTA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TENANGO DE DORIA,PENA BLANCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TENANGO DE DORIA,SAN FRANCISCO LA LAGUNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TENANGO DE DORIA,SAN ISIDRO LA LAGUNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TENANGO DE DORIA,SAN JOSÉ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
TENANGO DE DORIA,SAN NICOLAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
TENANGO DE DORIA,SANTA MARIA TEMAXCALAPA,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
TENANGO DE DORIA,SANTA MONICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TENANGO DE DORIA,SIN COLONIA,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,2,0,1,0
TENANGO DE DORIA,VILLA TENANGO DE DORIA CENTRO,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,6,4,0
TEPEAPULCO,14 DE FEBRERO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,1,0
TEPEAPULCO,20 DE NOVIEMBRE,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,3,3,0,0,0,0,2,1,2,0
TEPEAPULCO,AMPLIACION JOSE MARIA PINO SUAREZ,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,6,0,1,0,1,0,0,10,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,6,1,7,0
TEPEAPULCO,AMPLIACION PLAZA VIEJA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
TEPEAPULCO,AYOCOTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TEPEAPULCO,BENITO JUÁREZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
